1736,0.023830156
1737,0.00065083
1738,0.99048709
1739,0.00065083
1740,0.330100575
1741,0.609384724
1742,5.332296441
1743,0.128755365
1744,6.489628949
1745,12.91107749
1746,3.760412886
1747,12.53012009
1748,4.16990651
1749,3.236529594
1750,2.942254231
1751,0.356006062
1752,2.461130843
1753,8.69468429
1754,54.97746165
1755,1.333469899
1756,0.00065083
1757,1.892706685
1758,4.520198556
1759,3.352704604
1760,47.03177085
1761,9.401432402
1762,0
1763,11.90211517
1764,0
1765,59.70857378
1766,23.2595409
1767,11.97270969
1768,1.192917277
1769,2.214308799
1770,2.318876657
1771,0.00065083
1772,8.736413467
1773,0.330751405
1774,22.12863757
1775,25.66434774
1776,1.371520718
1777,8.07076826
1778,17.83422485
1779,1.943057646
1780,0.888111339
1781,2.37164959
1782,2.461130843
1783,4.325753191
1784,6.523377131
1785,0.887460509
1786,9.647084844
1787,5.379527848
1788,0.025779687
1789,10.39667618
1790,0.330100575
1791,2.461130843
1792,3.641797045
1793,0.00065083
1794,0.584255867
1795,20.55699631
1796,9.226275299
1797,2.461130843
1798,1.632992908
1799,0
1800,18.23500484
1801,0.330751405
1802,2.461130843
1803,6.715937277
1804,7.235531194
1805,13.2557115
1806,23.02892172
1807,3.611464243
1808,1.632992908
1809,0.404932522
1810,25.66434774
1811,3.229709727
1812,1.868876529
1813,3.739808319
1814,25.66434774
1815,14.06094511
1816,0.888237139
1817,0.025128857
1818,9.609004149
1819,0.00065083
1820,0.00065083
1821,11.5513837
1822,0.397467753
1823,5.260803033
1824,0
1825,6.529349221
1826,0.876977009
1827,5.378103346
1828,9.720652777
1829,0.877627839
1830,3.683964464
1831,13.77836262
1832,0
1833,25.66434774
1834,0
1835,2.562789325
1836,6.951104295
1837,0.916305973
1838,2.189054141
1839,0.097987459
1840,1.74950354
1841,9.751039518
1842,25.66434774
1843,16.46957269
1844,1.632992908
1845,0.03103757
1846,0.023830156
1847,4.010437109
1848,3.171118033
1849,13.77836262
1850,0.579891389
1851,25.66434774
1852,1.207077584
1853,0.00065083
1854,6.121178749
1855,7.004185908
1856,6.318895678
1857,0
1858,11.7431838
1859,21.36443045
1860,2.521704312
1861,0.024480986
1862,2.556673676
1863,8.754118236
1864,0.330100575
1865,0.330100575
1866,0.357304763
1867,0.404932522
1868,6.713454793
1869,8.667658538
1870,11.65761821
1871,2.549329601
1872,13.75034312
1873,145.6586291
1874,0.911941495
1875,34.73451844
1876,13.93229349
1877,0
1878,3.729995803
1879,0.331525076
1880,4.627580133
1881,1.19814578
1882,0.599598255
1883,2.461130843
1884,0.556061233
1885,9.53260053
1886,0.330751405
1887,1.632992908
1888,1.993268368
1889,4.205851458
1890,0
1891,0.330751405
1892,19.61288705
1893,0.332050106
1894,0.965826597
1895,0
1896,0.556712063
1897,0.330100575
1898,38.11515198
1899,6.73014333
1900,0
1901,16.26601143
1902,3.079424008
1903,5.885322637
1904,0
1905,5.127163319
1906,4.627580133
1907,1.183898258
1908,0
1909,0.001949531
1910,14.54324597
1911,3.245276295
1912,10.67322333
1913,0.332175906
1914,5.477389507
1915,0
1916,3.778191745
1917,15.86440998
1918,11.27211901
1919,4.481599558
1920,1.658247566
1921,0.053974321
1922,0.00065083
1923,1.81457948
1924,0.00065083
1925,2.611583966
1926,3.763372347
1927,5.549801146
1928,1.868876529
1929,23.2608396
1930,14.54324597
1931,13.99089157
1932,5.401933502
1933,23.58964147
1934,0
1935,3.246723652
1936,40.20599539
1937,19.23686232
1938,0.025779687
1939,12.43147209
1940,0.00065083
1941,1.966887802
1942,4.593362007
1943,13.03133091
1944,4.085179767
1945,2.98132135
1946,0.331525076
1947,2.491517583
1948,17.66887023
1949,1.90506961
1950,2.412897192
1951,7.309515215
1952,5.561652693
1953,5.401933502
1954,7.979794574
1955,0
1956,0
1957,1.682387507
1958,0.00065083
1959,3.611207848
1960,6.037601431
1961,0.023830156
1962,0.330751405
1963,10.21692554
1964,1.90506961
1965,0
1966,0.332050106
1967,0.001424501
1968,1.551684769
1969,6.709994059
1970,14.47309329
1971,5.666271487
1972,4.092526429
1973,0.853797683
1974,1.868876529
1975,1.551684769
1976,0
1977,4.95204092
1978,5.170573918
1979,4.360565968
1980,7.129232866
1981,58.06442252
1982,25.66434774
1983,2.369989883
1984,4.537111318
1985,6.964724805
1986,22.63507385
1987,5.453583165
1988,2.549329601
1989,1.332628244
1990,0.00065083
1991,0.00065083
1992,0
1993,57.35730286
1994,0.024480986
1995,1.207077584
1996,0.703138492
1997,1.656823064
1998,0.074181118
1999,6.517221243
2000,3.636414901
2001,0
2002,0
2003,0.00065083
2004,3.288515418
2005,1.283208232
2006,0.353930731
2007,0.355880262
2008,16.02602263
2009,9.70887903
2010,4.964783444
2011,0.886161808
2012,0
2013,1.882783723
2014,13.06925546
2015,0.00065083
2016,1.740607362
2017,14.90529921
2018,2.035134965
2019,3.223136736
2020,0
2021,16.99670304
2022,0.128755365
2023,0.986122612
2024,1.90506961
2025,0.713327566
2026,5.208754912
2027,2.461130843
2028,8.61446998
2029,12.58105291
2030,0
2031,15.98817727
2032,2.461130843
2033,0.404281692
2034,312.0376886
2035,0
2036,0
2037,0.103026581
2038,0.330100575
2039,7.728471132
2040,0.580542219
2041,0.00065083
2042,4.820295814
2043,0
2044,1.741594548
2045,10.49097365
2046,0.910642793
2047,0.05267562
2048,6.92716076
2049,0.023830156
2050,0
2051,7.58125942
2052,2.281366814
2053,0.37073844
2054,25.66434774
2055,0.330751405
2056,9.720652777
2057,0.00065083
2058,3.605504587
2059,0
2060,8.549574543
2061,2.206506907
2062,12.20108078
2063,0
2064,13.36402101
2065,7.881497402
2066,3.194948189
2067,0.00065083
2068,1.52188783
2069,0.556061233
2070,0
2071,0.876196569
2072,12.08380868
2073,0
2074,13.98898354
2075,28.04493252
2076,35.41821653
2077,6.089002554
2078,0.001298701
2079,2.53531196
2080,2.461130843
2081,0.332175906
2082,7.776745481
2083,0.028845464
2084,0.098662103
2085,2.76412521
2086,0
2087,0.772851602
2088,7.949026695
2089,14.98407842
2090,1.90506961
2091,0.330751405
2092,32.34558344
2093,0.886161808
2094,9.653950534
2095,2.834052296
2096,1.663379649
2097,1.818943958
2098,5.073589522
2099,9.617202659
2100,3.964450626
2101,6.042301109
2102,0.128755365
2103,0.886812637
2104,6.552175682
2105,4.714660408
2106,0.887586309
2107,4.191046326
2108,0
2109,3.986325691
2110,3.283031747
2111,0.886812637
2112,1.90506961
2113,1.990988175
2114,1.90506961
2115,2.212884297
2116,0.00065083
2117,1.102952177
2118,2.53531196
2119,1.882783723
2120,5.801677845
2121,10.5996554
2122,0
2123,3.352704604
2124,2.759246395
2125,0.584906697
2126,0
2127,1.892706685
2128,2.461130843
2129,0
2130,0.028194634
2131,1.843547786
2132,3.330762963
2133,0.128755365
2134,6.87830215
2135,0
2136,0.023830156
2137,1.331882576
2138,0.00065083
2139,0
2140,1.419402965
2141,0.898981634
2142,0.938186598
2143,7.926453896
2144,16.34224183
2145,0.556712063
2146,10.67419838
2147,3.171118033
2148,0.00065083
2149,0
2150,7.561345738
2151,6.06373857
2152,3.641797045
2153,1.019847253
2154,11.9339026
2155,1.958499788
2156,8.162662068
2157,0
2158,0
2159,2.461130843
2160,2.180502618
2161,3.171118033
2162,1.765088348
2163,2.437300687
2164,0
2165,7.142926271
2166,1.837702297
2167,0.851589783
2168,14.27872792
2169,0
2170,0
2171,5.367761366
2172,9.377602246
2173,7.561345738
2174,5.853016663
2175,4.754829903
2176,2.549329601
2177,0.00065083
2178,0.585554568
2179,0.881341487
2180,2.461130843
2181,19.6254931
2182,0
2183,13.68327827
2184,0.00065083
2185,12.43147209
2186,323.4301556
2187,0.05267562
2188,0.00065083
2189,25.66434774
2190,4.185902171
2191,6.212599614
2192,23.2595409
2193,5.392890223
2194,7.561345738
2195,0.028194634
2196,4.715942903
2197,4.498824768
2198,0.911941495
2199,59.51645558
2200,5.561652693
2201,13.06080285
2202,3.641797045
2203,2.461130843
2204,6.604110774
2205,2.070272569
2206,8.593061189
2207,4.829604477
2208,1.868876529
2209,4.092716195
2210,25.66434774
2211,2.461130843
2212,0.00065083
2213,7.095622931
2214,2.232527408
2215,11.47875156
2216,0.128755365
2217,2.598211728
2218,21.69033308
2219,0.128755365
2220,16.44855877
2221,0.001949531
2222,1.433038242
2223,4.112455723
2224,32.34558344
2225,0.908014579
2226,4.655185606
2227,0.358295209
2228,2.370225089
2229,8.188695163
2230,1.90506961
2231,1.409858916
2232,12.91107749
2233,1.63441741
2234,9.480872321
2235,0.910642793
2236,9.720652777
2237,5.643270874
2238,1.632992908
2239,0.383424066
2240,0
2241,4.00290317
2242,3.295534132
2243,0.128755365
2244,0.579891389
2245,1.90506961
2246,9.720652777
2247,5.293775582
2248,2.369574259
2249,0.330751405
2250,6.507592553
2251,0.028194634
2252,0
2253,0.00065083
2254,1.390440262
2255,1.632992908
2256,11.81695292
2257,9.940014805
2258,0.023830156
2259,0
2260,1.283969832
2261,0
2262,3.402382683
2263,0.074181118
2264,0.024480986
2265,3.334293517
2266,0.353930731
2267,0.024480986
2268,29.24204057
2269,7.309515215
2270,2.611583966
2271,6.658380541
2272,0.00065083
2273,22.3981487
2274,0.001298701
2275,0
2276,3.426673766
2277,10.50353523
2278,5.038964561
2279,1.460648749
2280,43.56256811
2281,0.86719054
2282,1.96828849
2283,16.5809619
2284,0
2285,16.84878274
2286,3.207311114
2287,0.331525076
2288,1.014317246
2289,3.84172088
2290,1.014317246
2291,0
2292,2.370640713
2293,0.917730474
2294,0.028845464
2295,0.128755365
2296,3.232032914
2297,1.868876529
2298,0.024480986
2299,0
2300,0.556061233
2301,9.720652777
2302,7.309515215
2303,14.00660889
2304,0
2305,1.283208232
2306,0.05202479
2307,5.399913973
2308,10.60386849
2309,0.911941495
2310,3.088997115
2311,12.7830684
2312,11.90211517
2313,6.154559134
2314,32.34558344
2315,7.623271474
2316,0.128755365
2317,8.419020091
2318,0.330751405
2319,0.984823911
2320,0.854445554
2321,5.727674499
2322,0.886812637
2323,0.024480986
2324,5.370121614
2325,2.773256115
2326,0.128755365
2327,10.79237892
2328,1.868876529
2329,1.868876529
2330,2.461130843
2331,0.001298701
2332,0.332175906
2333,0.556061233
2334,7.949777993
2335,4.893562865
2336,3.641797045
2337,5.992172128
2338,0.128755365
2339,0.001424501
2340,4.511986298
2341,3.223136736
2342,3.803646432
2343,6.499019042
2344,10.51638283
2345,0.00065083
2346,6.029474122
2347,18.30189385
2348,2.461130843
2349,8.388246158
2350,0
2351,0
2352,5.213823878
2353,1.882132893
2354,0.001949531
2355,0.023830156
2356,3.665627201
2357,18.33580739
2358,0.886161808
2359,0.330100575
2360,9.920614885
2361,8.796151867
2362,1.213391593
2363,70.16089956
2364,0.333474607
2365,0
2366,13.7724697
2367,1.773333696
2368,0
2369,0
2370,56.97318156
2371,1.722490368
2372,0
2373,0.128755365
2374,0.356006062
2375,11.99998153
2376,1.632992908
2377,27.69211986
2378,8.435389191
2379,6.553974695
2380,1.980242667
2381,11.81695292
2382,0.330100575
2383,45.64152165
2384,1.868876529
2385,54.12509219
2386,24.31575876
2387,0
2388,14.58969101
2389,0
2390,0.975011395
2391,22.13821174
2392,1.656823064
2393,36.51066631
2394,0.877627839
2395,1.73902004
2396,4.864281324
2397,0
2398,13.37794238
2399,2.961379984
2400,1.433689072
2401,5.481540198
2402,8.111597305
2403,2.461130843
2404,0.557359934
2405,0
2406,16.75256499
2407,18.60300667
2408,1.63441741
2409,0.028194634
2410,4.654946108
2411,0.05267562
2412,1.868876529
2413,0.00065083
2414,3.675719117
2415,11.81695292
2416,1.90506961
2417,31.21486404
2418,5.386770441
2419,2.558159738
2420,6.255080355
2421,4.593362007
2422,3.233331615
2423,9.646495474
2424,1.90506961
2425,0.023830156
2426,3.283682577
2427,0
2428,0.025779687
2429,2.37653906
2430,0.330100575
2431,2.437300687
2432,2.59925509
2433,0.128755365
2434,2.352799519
2435,24.17578443
2436,0.556061233
2437,1.868876529
2438,11.46728198
2439,0.406231223
2440,0
2441,0
2442,1.632992908
2443,2.867828976
2444,6.902094248
2445,3.194948189
2446,2.461130843
2447,3.233331615
2448,1.302892334
2449,3.194948189
2450,1.229082209
2451,0
2452,12.98208093
2453,1.283208232
2454,2.444821831
2455,2.957616994
2456,2.38172296
2457,5.075014024
2458,2.834044375
2459,0
2460,0
2461,5.403232204
2462,0.42941055
2463,1.868876529
2464,21.36912965
2465,24.98637275
2466,0
2467,3.171118033
2468,13.28660988
2469,7.47430827
2470,4.891035052
2471,10.59906603
2472,33.08767954
2473,21.7827698
2474,2.351769453
2475,0.556061233
2476,1.868876529
2477,17.63079028
2478,3.172542534
2479,1.868876529
2480,0.00065083
2481,0.473233925
2482,0.953221386
2483,10.77618219
2484,16.8847426
2485,0.915007271
2486,7.811356045
2487,0.556712063
2488,0.886812637
2489,12.46100913
2490,0.024480986
2491,5.283063606
2492,8.085295863
2493,6.295650358
2494,3.562936864
2495,0.556061233
2496,1.685017698
2497,14.54386849
2498,1.868876529
2499,2.622783123
2500,5.392187853
2501,2.044253786
2502,8.2149901
2503,10.59471793
2504,0.00065083
2505,0.330751405
2506,2.189054141
2507,0
2508,14.46685045
2509,11.81695292
2510,8.111597305
2511,0
2512,0
2513,2.406492382
2514,1.932271573
2515,11.92414699
2516,2.461130843
2517,4.721087058
2518,3.172542534
2519,3.506587079
2520,6.065900494
2521,4.506197485
2522,0.00065083
2523,4.667112475
2524,8.644553612
2525,0.00065083
2526,25.66434774
2527,0.128755365
2528,4.61567272
2529,6.87539649
2530,8.218153118
2531,0.00065083
2532,13.48251024
2533,1.90506961
2534,0.128755365
2535,0.00065083
2536,14.54324597
2537,18.52693806
2538,2.081497916
2539,6.806884515
2540,7.183011082
2541,0.128755365
2542,1.868876529
2543,13.33403428
2544,5.88911777
2545,30.43053202
2546,0.914356442
2547,1.306501287
2548,1.765088348
2549,0.330751405
2550,19.40533346
2551,0.330751405
2552,9.493108857
2553,2.761287759
2554,2.536736462
2555,7.680182523
2556,13.77836262
2557,12.81089454
2558,23.29881338
2559,0.00065083
2560,7.646093931
2561,0.556712063
2562,0.028194634
2563,0
2564,12.25237684
2565,0.001298701
2566,0.579891389
2567,0.911290665
2568,2.461130843
2569,1.790098494
2570,10.79095442
2571,4.219210347
2572,24.80900841
2573,1.90506961
2574,2.660192388
2575,8.595632482
2576,15.58524585
2577,11.51247079
2578,1.302241504
2579,0.00065083
2580,9.659952559
2581,0
2582,11.1292658
2583,1.814636777
2584,15.17227551
2585,0.330751405
2586,1.000140252
2587,0
2588,1.90506961
2589,2.713380605
2590,12.09462042
2591,1.229082209
2592,15.94915373
2593,0
2594,0.128755365
2595,18.33580739
2596,0.358946038
2597,3.261477554
2598,2.461130843
2599,4.627580133
2600,0.58184092
2601,82.34435953
2602,0.916431773
2603,0.00065083
2604,5.518615343
2605,0.962292456
2606,0.023830156
2607,12.85002665
2608,0.00065083
2609,20.77118794
2610,10.79568092
2611,17.17729209
2612,0.442780318
2613,3.665627201
2614,1.65836258
2615,0.330100575
2616,0.00065083
2617,0.579891389
2618,25.66434774
2619,4.205851458
2620,11.56589193
2621,1.868876529
2622,5.711703785
2623,9.20841535
2624,0.00065083
2625,1.868876529
2626,7.067419299
2627,4.176484177
2628,12.73765415
2629,3.413701399
2630,0
2631,6.579252208
2632,0.128755365
2633,0.56945409
2634,83.94660623
2635,4.606279281
2636,22.29194702
2637,1.868876529
2638,9.722077279
2639,25.66434774
2640,9.007876432
2641,12.89218056
2642,0.430061379
2643,19.74481462
2644,3.667051703
2645,6.574073389
2646,10.77618219
2647,5.70761662
2648,17.72195319
2649,0.00065083
2650,3.665627201
2651,0.385499397
2652,21.47102212
2653,3.869149759
2654,1.103116871
2655,0.63024235
2656,3.851571105
2657,0
2658,5.546391925
2659,1.854711607
2660,7.759383862
2661,21.48960592
2662,0.023830156
2663,2.247635516
2664,1.013018545
2665,5.44159488
2666,0.876977009
2667,25.66434774
2668,0.001298701
2669,4.862977947
2670,4.631338598
2671,0.887586309
2672,0
2673,2.76546914
2674,0
2675,0
2676,3.973906004
2677,15.12598055
2678,4.730762301
2679,1.207728414
2680,0.698234312
2681,0.35458156
2682,22.38539328
2683,7.101601797
2684,0
2685,0.030144165
2686,3.641797045
2687,3.328131289
2688,0
2689,10.67322333
2690,15.32795204
2691,3.798713994
2692,8.270003157
2693,289.7589106
2694,0
2695,0
2696,4.293986426
2697,0.330100575
2698,1.853287106
2699,25.66434774
2700,0.384074896
2701,7.12123635
2702,6.000917493
2703,6.480176906
2704,1.192143605
2705,2.38472522
2706,17.72978234
2707,9.953155986
2708,0.332175906
2709,3.763372347
2710,2.461130843
2711,13.3520418
2712,0.58184092
2713,0.687797147
2714,2.344036114
2715,17.6887673
2716,1.892706685
2717,3.352704604
2718,0.330751405
2719,1.868876529
2720,0.888111339
2721,0.024480986
2722,1.238115154
2723,0.962418256
2724,0.579891389
2725,9.288100472
2726,1.923093425
2727,0
2728,0
2729,25.66434774
2730,0.888111339
2731,150.7597226
2732,0.024480986
2733,0.355880262
2734,11.64426772
2735,0.891020696
2736,5.113230142
2737,4.726869876
2738,3.299381113
2739,2.461130843
2740,3.233331615
2741,4.219244315
2742,10.47681331
2743,2.817234358
2744,32.34558344
2745,16.91661311
2746,0.074831947
2747,2.773256115
2748,0
2749,0
2750,9.170929137
2751,2.461130843
2752,5.377989618
2753,27.189028
2754,1.868876529
2755,4.124444452
2756,0.013392857
2757,0.128755365
2758,0
2759,2.362368031
2760,1.923093425
2761,0.353930731
2762,3.307512733
2763,4.569710051
2764,13.67510712
2765,12.64835545
2766,2.865333812
2767,0
2768,12.21685048
2769,0
2770,0.911290665
2771,30.9084182
2772,7.450745546
2773,21.25041612
2774,1.980972309
2775,5.378103346
2776,1.765088348
2777,7.494516109
2778,0.332175906
2779,1.90506961
2780,0.888111339
2781,1.90506961
2782,0.876977009
2783,12.93927213
2784,16.44855877
2785,0.953221386
2786,0
2787,2.437049462
2788,11.81695292
2789,0.58119009
2790,8.435389191
2791,4.002036299
2792,39.10316699
2793,6.037601431
2794,0.024480986
2795,12.89701976
2796,0.886161808
2797,0.331525076
2798,3.171118033
2799,4.488387469
2800,8.859272189
2801,7.309515215
2802,6.780494292
2803,1.868876529
2804,13.7724697
2805,0
2806,0.00065083
2807,0
2808,5.167096448
2809,33.11471267
2810,1.773333696
2811,1.624441385
2812,1.292878082
2813,10.53389786
2814,1.771237095
2815,25.66434774
2816,0
2817,4.528921437
2818,7.535072716
2819,0
2820,7.548465573
2821,0.916305973
2822,4.52181056
2823,9.401432402
2824,1.308669199
2825,0.442847185
2826,36.42430672
2827,1.656823064
2828,2.244569739
2829,0.36037054
2830,0
2831,17.51764447
2832,59.30177948
2833,0.905822473
2834,5.379527848
2835,0.917730474
2836,18.4340515
2837,35.97213051
2838,4.598672289
2839,0
2840,0.886161808
2841,0.00065083
2842,11.11793048
2843,0.128755365
2844,0.984800097
2845,1.018548552
2846,0
2847,45.34140732
2848,0
2849,2.712729775
2850,0.330100575
2851,6.269632938
2852,25.66434774
2853,0
2854,40.20599539
2855,0.962292456
2856,3.352704604
2857,8.014400436
2858,11.81695292
2859,4.975560273
2860,3.19637269
2861,12.64711398
2862,0.330751405
2863,0.772200772
2864,0.001298701
2865,15.30030831
2866,0
2867,25.66434774
2868,0.00065083
2869,2.461130843
2870,1.868876529
2871,4.116344513
2872,4.149686657
2873,1.66480415
2874,0.00065083
2875,8.901970668
2876,1.10249219
2877,12.66050684
2878,0.915007271
2879,0
2880,5.328770137
2881,3.171118033
2882,5.452284464
2883,3.432672458
2884,0.910642793
2885,1.102952177
2886,3.577121418
2887,0.887586309
2888,0.58184092
2889,0
2890,5.943491572
2891,9.405806657
2892,17.9677691
2893,0.330100575
2894,0.410245814
2895,5.717428177
2896,9.047099467
2897,0
2898,4.156361977
2899,2.745853538
2900,0.910642793
2901,3.672850125
2902,1.676772506
2903,0
2904,13.06802749
2905,25.66434774
2906,3.715138696
2907,0.128755365
2908,7.309515215
2909,8.231416697
2910,0
2911,0.00065083
2912,0.112028914
2913,0.330100575
2914,39.60455421
2915,6.932533183
2916,0
2917,17.57872732
2918,0
2919,6.876528424
2920,28.97327907
2921,6.429489286
2922,1.492285381
2923,3.171118033
2924,1.997631894
2925,0.00065083
2926,0.00065083
2927,0
2928,0.00065083
2929,0
2930,7.000705766
2931,0.915007271
2932,3.739808319
2933,0.556061233
2934,0
2935,0.912067295
2936,2.296379974
2937,5.546391925
2938,5.643920073
2939,1.90506961
2940,24.32582999
2941,0.128755365
2942,3.641797045
2943,9.405806657
2944,10.67322333
2945,4.587333647
2946,5.054406703
2947,2.536736462
2948,5.052982202
2949,0
2950,2.692530047
2951,32.34558344
2952,0.128755365
2953,0.00065083
2954,0.740472767
2955,0
2956,7.420358806
2957,7.782858826
2958,0
2959,0.579891389
2960,4.658119382
2961,0.962292456
2962,0.00065083
2963,0
2964,0
2965,0.00065083
2966,7.694219652
2967,0.330751405
2968,3.981804742
2969,2.159185757
2970,3.536961018
2971,5.595650419
2972,0
2973,3.171118033
2974,15.10648234
2975,0
2976,1.793282982
2977,7.309515215
2978,7.798774347
2979,6.29849397
2980,0.332050106
2981,3.352704604
2982,2.339555541
2983,49.32720306
2984,3.194948189
2985,0.330100575
2986,0
2987,6.76842988
2988,0.330751405
2989,14.44137625
2990,9.563614117
2991,0.001298701
2992,9.720652777
2993,0.00065083
2994,3.307488918
2995,0.962292456
2996,2.487054495
2997,17.73199564
2998,0.088198758
2999,0.088849588
3000,0.49248045
3001,0.00065083
3002,0
3003,5.401933502
3004,8.555622504
3005,11.74014775
3006,0.00065083
3007,0
3008,10.88658844
3009,0.128755365
3010,1.791984281
3011,0.962292456
3012,2.461130843
3013,4.864281324
3014,4.818997113
3015,3.233331615
3016,2.6397786
3017,0.00065083
3018,12.43147209
3019,0
3020,20.69402579
3021,1.868876529
3022,12.93844821
3023,0.00065083
3024,1.868876529
3025,0.00065083
3026,0
3027,1.90506961
3028,0.00065083
3029,2.311641943
3030,15.3750456
3031,5.057196048
3032,22.346302
3033,0
3034,8.435389191
3035,25.66434774
3036,4.593362007
3037,13.2296796
3038,4.228527826
3039,0
3040,40.20599539
3041,4.158403458
3042,2.936731364
3043,1.868876529
3044,4.481599558
3045,0.330100575
3046,3.664538408
3047,0.128755365
3048,6.806884515
3049,14.0560496
3050,2.226968804
3051,0.911941495
3052,2.449186308
3053,72.266475
3054,45.39221252
3055,0.00065083
3056,0.909991964
3057,0.330751405
3058,15.52578141
3059,0.024480986
3060,40.20599539
3061,2.232527408
3062,13.42435267
3063,12.7567072
3064,0
3065,0.986248412
3066,9.606813942
3067,0.00065083
3068,3.964450626
3069,0.579891389
3070,0.355880262
3071,25.66434774
3072,0.670039678
3073,6.881039367
3074,1.935038927
3075,2.446120532
3076,19.90033457
3077,3.894185291
3078,3.778191745
3079,10.67322333
3080,0
3081,0.988537559
3082,2.53531196
3083,0
3084,15.090915
3085,2.178312273
3086,6.857252621
3087,33.52703155
3088,3.930146554
3089,1.624441385
3090,3.314277696
3091,0.001298701
3092,0.00065083
3093,9.720652777
3094,25.66434774
3095,8.667658538
3096,0.00065083
3097,0.88953584
3098,6.891703763
3099,0
3100,0.330751405
3101,7.614276893
3102,5.113230142
3103,3.261477554
3104,3.161267808
3105,0.028845464
3106,1.632992908
3107,10.67322333
3108,2.611583966
3109,5.35375138
3110,0.876977009
3111,2.385542169
3112,0.58119009
3113,13.11311424
3114,9.720652777
3115,2.220739583
3116,0.556061233
3117,5.178900044
3118,10.63283073
3119,0.333474607
3120,0
3121,2.999971935
3122,7.309515215
3123,20.73024942
3124,0.00065083
3125,0.853797683
3126,0.128755365
3127,6.019152295
3128,4.864281324
3129,0.35458156
3130,0.128755365
3131,0.404281692
3132,7.558196869
3133,3.261520969
3134,3.273653507
3135,4.01692081
3136,4.725685346
3137,2.461130843
3138,23.93595102
3139,3.641797045
3140,0.00065083
3141,1.90506961
3142,0
3143,1.980242667
3144,0
3145,0.330751405
3146,0.028845464
3147,26.97279795
3148,6.574073389
3149,0.013392857
3150,6.864654625
3151,13.7724697
3152,5.503074731
3153,0.831817157
3154,12.85002665
3155,0.053974321
3156,0.332050106
3157,60.39849087
3158,1.906494111
3159,0
3160,6.00817017
3161,2.069120614
3162,0
3163,10.10317058
3164,0.430811237
3165,0.556712063
3166,1.792632152
3167,1.340115347
3168,2.609393621
3169,1.304316835
3170,1.328912835
3171,7.330133771
3172,3.171118033
3173,4.661204643
3174,25.66434774
3175,2.179218513
3176,1.868876529
3177,0.353930731
3178,13.77836262
3179,0.35458156
3180,9.647084844
3181,0.00065083
3182,6.947783965
3183,0
3184,1.132445512
3185,20.34579446
3186,3.600300744
3187,0.330100575
3188,0.960342925
3189,1.65790948
3190,2.461130843
3191,6.225351116
3192,6.255080355
3193,0.331525076
3194,1.455490538
3195,7.679685244
3196,15.37527102
3197,0.128755365
3198,28.60229246
3199,4.923098392
3200,6.25435226
3201,0
3202,6.572794239
3203,2.461130843
3204,13.14901368
3205,3.641797045
3206,0.584255867
3207,0.330100575
3208,16.04269637
3209,0.001949531
3210,0
3211,8.162662068
3212,0
3213,0
3214,0
3215,38.32015882
3216,1.868876529
3217,5.521493116
3218,9.885020399
3219,24.43573013
3220,0.00065083
3221,58.86451094
3222,9.208442315
3223,2.301756973
3224,0.023830156
3225,0.905822473
3226,0.024480986
3227,1.90506961
3228,8.435389191
3229,11.50077479
3230,6.786001217
3231,40.97617938
3232,2.461130843
3233,0.330100575
3234,1.868876529
3235,6.572794239
3236,10.60735326
3237,2.660192388
3238,4.022056642
3239,12.66855445
3240,0
3241,1.028334886
3242,0
3243,0.331399276
3244,11.29325784
3245,0
3246,17.84633451
3247,0.965826597
3248,2.92053309
3249,6.662242541
3250,9.706645583
3251,25.66434774
3252,13.05601506
3253,0.030144165
3254,0.128755365
3255,0.023830156
3256,0
3257,25.66434774
3258,2.461130843
3259,0.356653933
3260,3.595765707
3261,19.4762768
3262,3.225334929
3263,12.43147209
3264,2.461130843
3265,0
3266,3.233331615
3267,0.00065083
3268,10.67322333
3269,11.92898183
3270,18.37865663
3271,0.00065083
3272,4.518774054
3273,0.128755365
3274,0.330751405
3275,25.66434774
3276,0.128755365
3277,5.645815628
3278,1.656823064
3279,0
3280,2.156039187
3281,1.624441385
3282,0.128755365
3283,0.128755365
3284,0.458256013
3285,23.59236467
3286,2.461130843
3287,14.05617556
3288,8.450575601
3289,4.111636591
3290,1.881239454
3291,2.461130843
3292,1.460648749
3293,1.759198816
3294,2.214182999
3295,52.44633175
3296,0.023830156
3297,3.066031151
3298,1.692998784
3299,0.330751405
3300,0.128755365
3301,4.116344513
3302,7.277731865
3303,0
3304,10.13355732
3305,25.66434774
3306,0
3307,0.128755365
3308,2.461130843
3309,1.90506961
3310,1.868876529
3311,0.688447977
3312,5.054406703
3313,1.763789647
3314,1.795475088
3315,25.66434774
3316,2.016059153
3317,0
3318,0.877627839
3319,0
3320,5.359224298
3321,3.321530373
3322,0.330100575
3323,30.9542777
3324,2.461130843
3325,0
3326,0.331525076
3327,0
3328,5.499635773
3329,0
3330,17.41911899
3331,1.080898472
3332,0.128755365
3333,6.620608016
3334,1.462531577
3335,0.916305973
3336,1.020134026
3337,7.549504941
3338,0
3339,48.76707913
3340,0
3341,0.382776194
3342,0.00065083
3343,9.192145216
3344,23.04032503
3345,3.253280901
3346,7.24782602
3347,40.20599539
3348,26.77426273
3349,15.99554525
3350,0.888237139
3351,0
3352,4.657966873
3353,3.589450317
3354,0.887460509
3355,0.188159562
3356,61.63692671
3357,9.720652777
3358,1.656823064
3359,0
3360,1.268987238
3361,3.352704604
3362,11.82294048
3363,5.252173197
