231,177.917188
232,174.3116834
233,359.3531735
234,403.5878992
235,433.3734735
236,389.4214325
237,735.9648231
238,177.917188
239,147.0423581
240,463.6030962
241,6.279283185
242,85.73377495
243,351.1671689
244,218.281817
245,177.917188
246,462.1783987
247,409.3427896
248,167.0219828
249,177.917188
250,355.5854632
251,463.6030962
252,177.917188
253,6.279283185
254,407.23238
255,463.6030962
256,328.7052664
257,81.45050654
258,359.6324692
259,140.2828855
260,277.045202
261,438.6337779
262,417.8250546
263,177.917188
264,0
265,292.3777977
266,17.89599475
267,461.7227087
268,177.917188
269,0.898330804
270,80.1370009
271,149.0176171
272,177.917188
273,326.5181424
274,174.3116834
275,673.4516755
276,17.89599475
277,8.822930283
278,17.89599475
279,55.01038563
280,306.6300422
281,264.744918
282,514.0860456
283,462.1431046
284,177.917188
285,177.917188
286,463.6030962
287,180.4058175
288,8.294706423
289,549.5088531
290,463.6030962
291,514.0860456
292,240.8680301
293,358.5224075
294,463.6030962
295,9.337949207
296,177.917188
297,467.1795668
298,2.929411765
299,174.3116834
300,17.89599475
301,463.6030962
302,244.7264957
303,3.576470588
304,725.6030962
305,177.917188
306,424.7141893
307,240.8680301
308,463.6030962
309,177.917188
310,8.294706423
311,463.6030962
312,463.6030962
313,463.6030962
314,463.6030962
315,727.5531681
316,2.929411765
317,338.9485045
318,0
319,172.1111111
320,195.1196837
321,177.917188
322,186.3428488
323,180.946233
324,268.898078
325,729.195524
326,300.6747084
327,177.917188
328,300.6747084
329,352.3579445
330,463.6030962
331,0.898330804
332,2.929411765
333,4.503835391
334,617.0360842
335,608.6441215
336,666.3018136
337,338.9485045
338,243.7974419
339,463.6030962
340,195.1196837
341,174.3116834
342,408.240655
343,549.5088531
344,283.2342188
345,463.6030962
346,177.917188
347,414.6897971
348,234.2056692
349,358.6870051
350,403.4390682
351,177.917188
352,177.917188
353,8.439618403
354,463.6030962
355,361.534581
356,35.97821922
357,17.89599475
358,465.5155675
359,8.294706423
360,321.0486339
361,365.1607928
362,177.917188
363,463.6030962
364,731.5116185
365,365.8350497
366,536.9527
367,408.691605
368,464.6459146
369,177.917188
370,324.592485
371,327.3452187
372,177.917188
373,463.6030962
374,395.5496051
375,285.5774898
376,177.917188
377,461.2766993
378,668.7202948
379,438.6337779
380,284.9110211
381,403.0096206
382,267.6667109
383,14.64119882
384,468.0778976
385,430.4406393
386,425.1848683
387,177.917188
388,6.589981993
389,650.5560304
390,0
391,317.1642299
392,174.3116834
393,549.5088531
394,69.4891941
395,140.7535645
396,14.64119882
397,114.3018149
398,6.534916352
399,318.3187662
400,177.917188
401,721.1181335
402,463.6030962
403,177.917188
404,174.3116834
405,177.917188
406,425.1848683
407,195.1196837
408,317.1642299
409,549.5088531
410,549.5088531
411,514.0860456
412,177.917188
413,252.6255761
414,277.045202
415,177.917188
416,174.3116834
417,666.042155
418,666.042155
419,262.8730153
420,2.929411765
421,140.7535645
422,455.7786836
423,8.294706423
424,240.8680301
425,0.898330804
426,463.6030962
427,463.6030962
428,713.5872469
429,174.3116834
430,177.917188
431,676.2205569
432,549.5088531
433,8.294706423
434,464.2343042
435,276.7591776
436,174.3116834
437,676.4129971
438,256.4321593
439,637.7956187
440,6.521785906
441,0
442,340.3842119
443,238.7627152
444,174.3116834
445,463.8517835
446,177.917188
447,177.917188
448,177.917188
449,406.8950801
450,2.929411765
451,722.923385
452,300.6747084
453,366.5885045
454,262.5560612
455,177.917188
456,396.7359979
457,463.6030962
458,177.917188
459,341.7668189
460,3.576470588
461,68.78417482
462,177.917188
463,3.576470588
464,279.3731365
465,177.917188
466,463.6030962
467,174.3116834
468,583.7357142
469,317.1642299
470,177.917188
471,438.6337779
472,463.6030962
473,414.4504475
474,720.6997493
475,338.9485045
476,177.917188
477,468.5230494
478,300.6747084
479,454.6947405
480,177.917188
481,61.60780423
482,6.534916352
483,3.576470588
484,306.6300422
485,353.8026189
486,8.294706423
487,666.042155
488,307.9665962
489,177.917188
490,395.276
491,339.4957235
492,7.751821255
493,267.6667109
494,174.3116834
495,174.3116834
496,5.806076895
497,408.691605
498,391.6435892
499,383.7882297
500,425.1848683
501,463.6030962
502,463.6030962
503,240.4220207
504,670.6494395
505,419.843164
506,15.78494755
507,174.3116834
508,3.576470588
509,465.0550271
510,0.898330804
511,463.6030962
512,414.3308588
513,463.6030962
514,461.6562876
515,463.8518363
516,174.3116834
517,79.51140343
518,174.3116834
519,463.6030962
520,272.3005261
521,463.6030962
522,106.6466446
523,168.8446103
524,408.691605
525,0.898330804
526,146.290826
527,361.4334702
528,414.2205569
529,177.917188
530,400.6292068
531,549.5088531
532,177.917188
533,463.6030962
534,4.503835391
535,463.6030962
536,353.8026189
537,470.4042391
538,463.6030962
539,177.917188
540,177.917188
541,2.929411765
542,0.556061233
543,5.666710858
544,402.5248517
545,7.883397408
546,4.503835391
547,111.1231076
548,549.5088531
549,460.2377901
550,177.917188
551,325.6198013
552,240.8680301
553,252.0860456
554,14.64119882
555,334.3537612
556,414.7982696
557,403.3579676
558,461.47515
559,210.3340547
560,463.6030962
561,463.6030962
562,0
563,0.898330804
564,3.576470588
565,177.917188
566,438.6337779
567,461.6961263
568,174.3116834
569,177.917188
570,283.0945499
571,324.7938074
572,735.2552159
573,174.3116834
574,514.0860456
575,177.917188
576,408.691605
577,177.917188
578,324.7214705
579,363.5290648
580,0
581,57.35339943
582,177.917188
583,621.1552048
584,174.3116834
585,4.503835391
586,322.1110831
587,714.0754742
588,284.9620118
589,295.1500858
590,625.7215825
591,460.2377901
592,68.34805122
593,549.5088531
594,472.0482002
595,463.6030962
596,463.6030962
597,174.3116834
598,438.6337779
599,177.917188
600,238.9311321
601,177.917188
602,576.7132616
603,267.6667109
604,479.8547913
605,177.917188
606,549.5088531
607,3.576470588
608,153.1791829
609,467.2698621
610,177.917188
611,549.5088531
612,65.97470069
613,177.917188
614,723.5821303
615,725.7882948
616,399.6344572
617,461.3417924
618,458.3706547
619,514.0860456
620,174.3116834
621,177.917188
622,421.7241519
623,69.4891941
624,603.2222447
625,14.64119882
626,177.917188
627,468.1520787
628,467.4359082
629,464.7125915
630,174.3116834
631,131.7164851
632,466.5405919
633,463.6030962
634,195.1196837
635,290.5674912
636,486.4213713
637,174.3116834
638,0
639,281.1242116
640,714.0754742
641,185.3612749
642,375.7050165
643,463.6030962
644,392.5586811
645,379.1257476
646,549.5088531
647,342.6733825
648,514.0860456
649,312.4373382
650,79.51140343
651,174.3116834
652,177.917188
653,275.0572778
654,463.6030962
655,408.691605
656,0
657,259.7838756
658,177.917188
659,3.576470588
660,463.6030962
661,302.2497068
662,462.889964
663,403.4390682
664,466.9477381
665,418.6782015
666,44.48900036
667,457.159934
668,140.2828855
669,410.1134828
670,330.2277722
671,399.6344572
672,737.5336178
673,177.917188
674,326.1271226
675,265.7979562
676,272.4832565
677,177.917188
678,8.65015206
679,5.666710858
680,8.294706423
681,677.2529031
682,6.279283185
683,8.294706423
684,335.1520566
685,364.4588593
686,177.917188
687,463.6030962
688,408.691605
689,686.4354742
690,415.2225084
691,324.7214705
692,463.6030962
693,238.9311321
694,438.6337779
695,8.294706423
696,284.9620118
697,727.6425699
698,246.5325101
699,8.65015206
700,381.9270675
701,463.6030962
702,309.7507671
703,14.64119882
704,438.6337779
705,323.5323069
706,486.4213713
707,368.6846214
708,237.02867
709,105.4827695
710,350.6879324
711,530.4464813
712,463.6030962
713,407.8587218
714,462.0528093
715,146.3790248
716,463.6030962
717,146.1764041
718,549.5088531
719,123.6183724
720,361.534581
721,570.7834877
722,137.8973434
723,62.23607162
724,549.5088531
725,0
726,514.0860456
727,433.1577955
728,174.3116834
729,100.9141073
730,174.3116834
731,413.8995519
732,174.3116834
733,413.4513796
734,438.6337779
735,267.6667109
736,177.5749184
737,471.5775212
738,634.5249776
739,463.6030962
740,177.917188
741,463.6030962
742,264.2989087
743,462.0528093
744,686.4354742
745,174.3116834
746,17.89599475
747,371.5353414
748,246.927068
749,469.6390867
750,121.6148616
751,399.6344572
752,140.2828855
753,177.917188
754,263.783267
755,20.56602079
756,463.6030962
757,448.6879102
758,177.917188
759,300.6747084
760,177.917188
761,152.7065264
762,6.449579751
763,17.89599475
764,349.707171
765,5.666710858
766,425.1848683
767,615.2084228
768,52.54120406
769,44.48900036
770,2.200572308
771,14.64119882
772,418.6782015
773,240.4220207
774,549.5088531
775,140.7535645
776,2.929411765
777,339.4957235
778,438.6337779
779,8.294706423
780,105.4827695
781,463.6030962
782,177.917188
783,9.62305447
784,267.6667109
785,401.2934933
786,341.5655446
787,339.4684016
788,463.6030962
789,463.6030962
790,463.6030962
791,417.8250546
792,14.64119882
793,177.917188
794,730.3965058
795,406.42785
796,177.917188
797,323.30311
798,2.016059153
799,398.9135313
800,79.51140343
801,463.6030962
802,243.3514325
803,250.4262511
804,139.0417006
805,463.6030962
806,463.6030962
807,463.6030962
808,463.6030962
809,2.929411765
810,300.6747084
811,177.917188
812,514.0860456
813,422.6456816
814,463.6030962
815,549.5088531
816,0.898330804
817,177.917188
818,463.6030962
819,240.8680301
820,267.6667109
821,233.948661
822,265.7979562
823,465.664574
824,3.827742569
825,449.4970431
826,137.3228201
827,344.5671867
828,463.6030962
829,549.5088531
830,17.89599475
831,316.9730105
832,463.6030962
833,240.8680301
834,460.2377901
835,438.6337779
836,177.917188
837,714.0754742
838,463.6030962
839,512.698235
840,456.0284562
841,8.294706423
842,549.5088531
843,463.6030962
844,174.3116834
845,17.89599475
846,4.503835391
847,211.5756892
848,177.917188
849,329.9094671
850,4.503835391
851,324.592485
852,177.917188
853,329.2253059
854,321.3427468
855,252.9556767
856,353.8026189
857,177.917188
858,549.5088531
859,514.6682223
860,674.4028337
861,2.929411765
862,240.4220207
863,362.2690581
864,549.5088531
865,438.6337779
866,403.6153576
867,325.6198013
868,174.3116834
869,463.6030962
870,17.89599475
871,549.5088531
872,163.133674
873,411.0962384
874,2.929411765
875,514.0860456
876,591.6103427
877,463.6030962
878,73.91762612
879,0.853146853
880,463.6030962
881,462.686972
882,174.3116834
883,463.6030962
884,549.5088531
885,174.3116834
886,140.2828855
887,257.0543585
888,177.917188
889,463.6030962
890,325.5202107
891,714.0754742
892,438.6337779
893,577.1574473
894,325.6198013
895,177.917188
896,438.6337779
897,177.917188
898,252.6255761
899,253.4488539
900,664.8506464
901,300.6747084
902,463.6030962
903,95.24235494
904,0
905,463.6030962
906,5.129984073
907,177.917188
908,8.294706423
909,667.9818406
910,414.2205569
911,347.4071571
912,0
913,300.6747084
914,463.6030962
915,177.917188
916,14.64119882
917,463.6030962
918,549.5088531
919,300.6747084
920,463.6030962
921,463.6030962
922,463.6030962
923,61.80938231
924,283.2342188
925,140.2828855
926,105.4827695
927,353.8026189
928,177.917188
929,177.917188
930,195.1196837
931,419.6668276
932,2.929411765
933,661.1753414
934,458.3279891
935,438.6337779
936,408.691605
937,438.6337779
938,317.1642299
939,12.47635692
940,416.586033
941,714.0754742
942,323.30311
943,412.0591703
944,463.6030962
945,714.0754742
946,195.1196837
947,177.917188
948,549.5088531
949,549.5088531
950,177.917188
951,645.3264075
952,262.2202357
953,463.6030962
954,463.6030962
955,177.917188
956,438.6337779
957,463.6030962
958,177.917188
959,0
960,174.3116834
961,549.5088531
962,425.1848683
963,306.6300422
964,348.5826767
965,463.6030962
966,464.2264162
967,137.8973434
968,466.3202248
969,405.0835098
970,177.917188
971,324.7214705
972,78.29852247
973,413.2319165
974,460.7029569
975,300.6747084
976,0.556061233
977,353.8026189
978,264.2989087
979,338.9485045
980,140.2828855
981,417.7248708
982,294.2089949
983,714.0754742
984,259.2360026
985,486.4213713
986,317.1642299
987,463.6030962
988,549.5088531
989,248.6206195
990,384.5131924
991,177.917188
992,111.1231076
993,324.7938074
994,262.2202357
995,369.9798736
996,514.0860456
997,177.917188
998,174.3116834
999,187.1459104
1000,486.4213713
1001,509.1704479
1002,5.666710858
1003,458.9731146
1004,195.9175651
1005,177.917188
1006,8.294706423
1007,3.576470588
1008,408.691605
1009,391.6435892
1010,401.0565833
1011,0.898330804
1012,174.3116834
1013,549.5088531
1014,96.37208063
1015,549.5088531
1016,177.917188
1017,264.5717252
1018,52.54120406
1019,279.2825101
1020,8.294706423
1021,467.1536009
1022,476.5570333
1023,14.64119882
1024,5.666710858
1025,0.898330804
1026,463.6030962
1027,357.5773964
1028,371.5591715
1029,725.6030962
1030,463.6030962
1031,549.5088531
1032,306.5076212
1033,3.576470588
1034,177.917188
1035,417.6444976
1036,177.917188
1037,463.6030962
1038,177.917188
1039,686.8814836
1040,177.917188
1041,463.6030962
1042,79.51140343
1043,327.9419141
1044,368.9198382
1045,463.6030962
1046,48.09450494
1047,404.9695137
1048,463.6030962
1049,549.5088531
1050,262.2202357
1051,470.3250099
1052,177.917188
1053,470.2148609
1054,463.6030962
1055,267.6667109
1056,177.917188
1057,177.917188
1058,212.1921242
1059,344.5671867
1060,80.1370009
1061,140.2828855
1062,463.6030962
1063,268.6698154
1064,353.8026189
1065,300.6747084
1066,177.917188
1067,467.1795668
1068,143.865043
1069,292.2947486
1070,658.5371938
1071,514.0860456
1072,353.8026189
1073,425.1848683
1074,17.89599475
1075,177.917188
1076,347.8397555
1077,174.3116834
1078,17.89599475
1079,349.6631294
1080,375.7050165
1081,303.8667929
1082,612.9217767
1083,408.691605
1084,463.6030962
1085,177.917188
1086,279.3823175
1087,364.8043168
1088,8.294706423
1089,174.3116834
1090,317.1642299
1091,603.2605065
1092,403.3488201
1093,327.1952114
1094,195.1196837
1095,438.6337779
1096,174.3116834
1097,463.6030962
1098,566.1466369
1099,174.3116834
1100,9.733452724
1101,463.6030962
1102,404.8953018
1103,44.48900036
1104,5.129984073
1105,177.917188
1106,4.503835391
1107,2.929411765
1108,177.917188
1109,549.5088531
1110,514.0860456
1111,44.48900036
1112,240.4220207
1113,464.6961263
1114,467.1980745
1115,714.0754742
1116,0
1117,177.917188
1118,300.6747084
1119,388.385241
1120,413.0448565
1121,460.3280854
1122,174.3116834
1123,177.917188
1124,300.6747084
1125,253.795641
1126,433.523407
1127,177.917188
1128,533.5832559
1129,545.7783356
1130,549.5088531
1131,22.05698471
1132,463.6030962
1133,514.0860456
1134,177.917188
1135,177.917188
1136,2.929411765
1137,277.045202
1138,397.3547373
1139,3.576470588
1140,549.5088531
1141,174.3116834
1142,177.917188
1143,0
1144,17.89599475
1145,177.917188
1146,460.2374749
1147,14.64119882
1148,177.917188
1149,322.5309093
1150,177.917188
1151,240.8680301
1152,416.7658781
1153,686.4354742
1154,174.3116834
1155,177.917188
1156,463.6030962
1157,364.4058552
1158,79.51140343
1159,463.7882948
1160,177.917188
1161,14.64119882
1162,551.8707664
1163,8.294706423
1164,486.4213713
1165,463.6030962
1166,725.6030962
1167,464.7402773
1168,263.783267
1169,463.6030962
1170,319.7962688
1171,437.7781154
1172,486.4213713
1173,374.2614034
1174,105.4827695
1175,714.0754742
1176,255.8972801
1177,105.4827695
1178,3.576470588
1179,5.380952381
1180,463.6030962
1181,79.58626517
1182,177.917188
1183,14.64119882
1184,463.6030962
1185,364.3846782
1186,416.9801758
1187,177.917188
1188,549.5088531
1189,686.4354742
1190,671.4938086
1191,146.1764041
1192,174.3116834
1193,714.0754742
1194,662.5675591
1195,177.917188
1196,438.6337779
1197,463.6030962
1198,467.3056968
1199,177.917188
1200,664.1184811
1201,252.0860456
1202,4.503835391
1203,412.1564156
1204,177.917188
1205,714.0754742
1206,240.4220207
1207,177.917188
1208,463.6030962
1209,14.64119882
1210,462.1783987
1211,340.1975789
1212,177.917188
1213,177.917188
1214,463.6030962
1215,140.7535645
1216,411.8073834
1217,177.917188
1218,2.929411765
1219,8.439618403
1220,466.3455655
1221,6.534916352
1222,365.8163752
1223,727.9781208
1224,140.7535645
1225,267.2601545
1226,177.917188
1227,251.5311649
1228,259.955782
1229,323.30311
1230,177.917188
1231,408.691605
1232,342.1272117
1233,357.5264057
1234,95.11278796
1235,274.9690791
1236,403.6153576
1237,463.6030962
1238,283.4098293
1239,462.8308954
1240,307.9665962
1241,321.0486339
1242,14.64119882
1243,463.6030962
1244,55.71428571
1245,177.917188
1246,463.6030962
1247,459.3846432
1248,463.6030962
1249,549.5088531
1250,234.2056692
1251,728.2552701
1252,367.8049775
1253,13.82057078
1254,324.7214705
1255,177.917188
1256,714.0754742
1257,725.6030962
1258,13.76272988
1259,287.8526245
1260,300.6747084
1261,321.4547639
1262,463.6030962
1263,177.917188
1264,403.4390682
1265,463.6030962
1266,654.3063805
1267,339.0666287
1268,87.09103444
1269,177.917188
1270,177.917188
1271,464.972106
1272,2.929411765
1273,322.5309093
1274,549.5088531
1275,463.6030962
1276,177.917188
1277,343.6145819
1278,448.6879102
1279,463.6030962
1280,463.6030962
1281,411.2509374
1282,0.898330804
1283,4.503835391
1284,409.7909395
1285,240.4220207
1286,177.917188
1287,463.6030962
1288,0.898330804
1289,367.8049775
1290,80.1370009
1291,406.2404348
1292,327.4478066
1293,300.6747084
1294,411.8073834
1295,166.8373934
1296,463.6030962
1297,7.883397408
1298,463.7882948
1299,140.7535645
1300,2.929411765
1301,174.3116834
1302,463.6030962
1303,307.9665962
1304,342.9423197
1305,461.6562876
1306,463.6030962
1307,331.3778071
1308,463.6030962
1309,69.4891941
1310,180.4058175
1311,177.917188
1312,459.7453153
1313,111.1231076
1314,174.3116834
1315,177.917188
1316,177.917188
1317,463.6030962
1318,273.153673
1319,724.8308954
1320,300.5162627
1321,8.294706423
1322,463.6030962
1323,283.9551479
1324,669.2066315
1325,244.146968
1326,463.6030962
1327,549.5088531
1328,463.6030962
1329,549.5088531
1330,549.5088531
1331,17.89599475
1332,468.9840486
1333,244.0762653
1334,463.6030962
1335,177.917188
1336,374.494422
1337,464.5917224
1338,300.6747084
1339,13.13277364
1340,346.9885509
1341,549.5088531
1342,9.268939673
1343,463.6030962
1344,14.64119882
1345,414.2205569
1346,463.6030962
1347,243.3514325
1348,147.0423581
1349,463.6030962
1350,247.4268424
1351,5.806076895
1352,724.889964
1353,463.6030962
1354,182.5299343
1355,113.1172059
1356,300.6747084
1357,627.5455791
1358,174.3116834
1359,177.917188
1360,0.898330804
1361,363.1510596
1362,0.898330804
1363,177.917188
1364,403.6153576
1365,714.0754742
1366,549.5088531
1367,449.9779588
1368,514.0860456
1369,177.917188
1370,174.3116834
1371,463.6030962
1372,14.64119882
1373,415.0726969
1374,403.2637919
1375,177.917188
1376,262.4090937
1377,463.6030962
1378,549.5088531
1379,147.0423581
1380,463.6030962
1381,17.89599475
1382,250.1421738
1383,17.89599475
1384,177.917188
1385,392.0895986
1386,14.64119882
1387,6.279283185
1388,0
1389,52.62940282
1390,177.917188
1391,177.917188
1392,549.5088531
1393,177.917188
1394,177.917188
1395,471.2264085
1396,463.6030962
1397,666.042155
1398,463.6030962
1399,177.917188
1400,5.666710858
1401,177.917188
1402,463.6030962
1403,303.0742821
1404,414.6422094
1405,463.6030962
1406,177.917188
1407,177.917188
1408,174.3116834
1409,137.8973434
1410,300.6747084
1411,464.972106
1412,463.6030962
1413,240.8680301
1414,549.5088531
1415,0.898330804
1416,258.2659143
1417,319.5705805
1418,404.8953018
1419,5.666710858
1420,399.6344572
1421,405.8861714
1422,267.6667109
1423,4.503835391
1424,417.6444976
1425,277.045202
1426,438.952024
1427,177.917188
1428,397.4133186
1429,463.6030962
1430,177.917188
1431,272.3005261
1432,174.3116834
1433,174.3116834
1434,514.0860456
1435,244.8890175
1436,464.7402773
1437,353.8026189
1438,195.1196837
1439,2.929411765
1440,321.3427468
1441,338.6238745
1442,353.8026189
1443,8.294706423
1444,335.8029856
1445,80.1370009
1446,0.898330804
1447,464.972106
1448,459.7542989
1449,357.3970375
1450,177.917188
1451,177.917188
1452,463.6030962
1453,177.917188
1454,464.092283
1455,177.917188
1456,549.5088531
1457,266.5139281
1458,371.5075612
1459,427.9094359
1460,305.7712913
1461,177.917188
1462,295.2835764
1463,177.917188
1464,321.0486339
1465,348.8074397
1466,177.917188
1467,4.503835391
1468,349.051067
1469,177.917188
1470,9.337949207
1471,3.576470588
1472,0
1473,408.691605
1474,8.294706423
1475,469.6152566
1476,17.89599475
1477,463.6030962
1478,2.929411765
1479,102.2347379
1480,373.2824655
1481,462.3780929
1482,401.2176567
1483,462.9351479
1484,252.6255761
1485,549.5088531
1486,69.4891941
1487,460.6671146
1488,6.589981993
1489,177.917188
1490,397.4133186
1491,105.4827695
1492,463.6030962
1493,0.898330804
1494,177.917188
1495,470.7653656
1496,463.6030962
1497,346.0629028
1498,1.302241504
1499,463.6030962
1500,262.4090937
1501,438.6337779
1502,195.1196837
1503,666.8953018
1504,0
1505,6.279283185
1506,464.4426375
1507,8.294706423
1508,177.917188
1509,436.523407
1510,0
1511,463.6030962
1512,288.3171795
1513,243.3514325
1514,342.1091532
1515,530.1608507
1516,275.1931467
1517,177.917188
1518,250.0817673
1519,324.7938074
1520,3.576470588
1521,230.4137406
1522,248.4518413
1523,8.294706423
1524,37.15160132
1525,397.4133186
1526,174.3116834
1527,177.917188
1528,249.8234875
1529,4.503835391
1530,463.6030962
1531,463.6030962
1532,177.917188
1533,174.3116834
1534,456.9804222
1535,547.6968192
1536,275.4792333
1537,549.5088531
1538,174.3116834
1539,665.6969968
1540,425.1848683
1541,174.3116834
1542,275.1931467
1543,463.6030962
1544,177.917188
1545,463.6030962
1546,177.917188
1547,177.917188
1548,462.6340207
1549,397.6411861
1550,463.6030962
1551,626.3065668
1552,463.6030962
1553,277.045202
1554,43.78569423
1555,462.6340207
1556,317.1642299
1557,397.5270972
1558,264.9018257
1559,470.4042391
1560,655.8667338
1561,176.0459981
1562,473.4941441
1563,547.6968192
1564,6.279283185
1565,416.6503625
1566,549.5088531
1567,177.917188
1568,174.3116834
1569,80.05527303
1570,234.2056692
1571,325.0125024
1572,464.8381809
1573,462.9137941
1574,463.6030962
1575,463.6030962
1576,463.6030962
1577,163.133674
1578,465.1586008
1579,17.89599475
1580,403.0096206
1581,386.3389742
1582,80.56379827
1583,549.5088531
1584,300.6747084
1585,683.9318134
1586,296.8944199
1587,677.982661
1588,17.89599475
1589,177.917188
1590,9.20869495
1591,398.904227
1592,177.917188
1593,722.7579568
1594,2.929411765
1595,2.929411765
1596,109.9106263
1597,466.4664346
1598,177.917188
1599,514.0860456
1600,456.9804222
1601,722.1591294
1602,174.3116834
1603,474.5011278
1604,418.6782015
1605,463.6030962
1606,14.64119882
1607,105.4827695
1608,300.6747084
1609,682.1430415
1610,416.0349561
1611,463.6030962
1612,463.6030962
1613,325.6198013
1614,177.917188
1615,549.5088531
1616,45.26071396
1617,302.563059
1618,99.30149239
1619,729.5996103
1620,4.401601321
1621,14.64119882
1622,457.7207437
1623,463.6030962
1624,2.929411765
1625,334.1496811
1626,468.244346
1627,463.6030962
1628,262.2202357
1629,182.8336249
1630,257.5697657
1631,340.1693843
1632,177.917188
1633,429.7218652
1634,364.3005504
1635,353.8026189
1636,195.1196837
1637,177.917188
1638,177.917188
1639,463.6030962
1640,282.5376093
1641,174.3116834
1642,147.0423581
1643,463.6030962
1644,726.7817132
1645,177.917188
1646,363.558876
1647,177.917188
1648,357.7046098
1649,177.917188
1650,298.4518109
1651,177.917188
1652,249.6961644
1653,177.917188
1654,0
1655,460.6671146
1656,549.5088531
1657,194.855893
1658,7.581524689
1659,353.2084228
1660,375.7050165
1661,463.6030962
1662,714.0754742
1663,463.6030962
1664,174.3116834
1665,290.2204291
1666,417.0033352
1667,549.5088531
1668,671.7909395
1669,177.917188
1670,0.898330804
1671,262.4090937
1672,433.523407
1673,313.7275815
1674,412.1564156
1675,105.4827695
1676,404.042155
1677,303.3530328
1678,177.917188
1679,300.6747084
1680,267.6667109
1681,3.827742569
1682,300.6747084
1683,5.380952381
1684,111.1231076
1685,240.8680301
1686,177.917188
1687,714.0754742
1688,463.6030962
1689,17.89599475
1690,338.9485045
1691,5.666710858
1692,380.3944853
1693,2.929411765
1694,379.1257476
1695,462.3780929
1696,333.0689623
1697,177.917188
1698,8.294706423
1699,6.279283185
1700,583.8074685
1701,364.921232
1702,177.917188
1703,300.6747084
1704,353.8026189
1705,195.1196837
1706,177.917188
1707,174.3116834
1708,367.6178052
1709,463.6030962
